,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
117,6.1163924e-14,1.4006965e-14,6.3552235e-08,7.1302826e-16,0.99996924,4.943203e-06,3.0594972e-17,2.2300742e-06,6.737275e-11,4.6905717e-12,2.214138e-06,1.958627e-17,2.1177695e-05,3.3883603e-19
118,2.1669962e-14,7.993158e-15,5.573102e-08,6.739775e-16,0.99998796,2.232308e-06,1.6769899e-17,1.6425304e-06,2.2430275e-11,3.4118344e-12,6.6676023e-07,2.9577493e-18,7.368411e-06,2.0313786e-19
119,5.1829874e-15,1.9704697e-15,3.012756e-08,1.9292998e-16,0.99999595,2.486323e-07,4.2303865e-18,7.000403e-07,1.3320584e-12,1.1050906e-12,2.594634e-07,2.7954305e-19,2.910699e-06,7.1679304e-20
120,1.6436683e-14,5.7377508e-15,7.373504e-08,6.767841e-16,0.9999894,1.140947e-06,1.7858709e-17,1.5958447e-06,4.6036885e-12,4.1001542e-12,3.412694e-07,6.7472864e-19,7.4268787e-06,1.5068732e-19
121,4.858193e-14,1.2781818e-14,6.261582e-08,1.3895288e-15,0.99998903,2.4514186e-06,2.7578974e-17,1.3233443e-06,6.4819448e-12,5.6620915e-12,6.5386837e-07,7.290295e-19,6.402819e-06,6.494866e-19
122,7.562808e-14,1.0885309e-14,3.1311618e-08,3.0274495e-15,0.9999896,2.2429685e-06,2.4975587e-17,8.310769e-07,9.127806e-12,8.349906e-12,6.356168e-07,1.243006e-18,6.6346715e-06,3.5335442e-19
123,8.843321e-14,1.21844605e-14,3.165625e-08,4.4610384e-15,0.99998975,2.7271833e-06,2.7422055e-17,7.0960755e-07,1.3581728e-11,1.5666262e-11,6.197262e-07,1.6372762e-18,6.146382e-06,4.8326213e-19
124,1.504471e-13,1.8391122e-14,2.4922874e-08,5.20184e-15,0.9999913,4.0113637e-06,2.948984e-17,7.5064844e-07,1.8965359e-11,2.6115173e-11,5.373173e-07,4.257467e-18,3.3237172e-06,4.7801e-19
125,5.0984477e-13,6.730166e-14,4.8487923e-08,2.5023434e-14,0.99997175,1.6424216e-05,9.96544e-17,2.3954694e-06,2.577883e-11,1.4527854e-10,9.606613e-07,1.2265459e-17,8.473091e-06,2.469989e-18
126,3.0750415e-12,4.492765e-13,1.648167e-07,2.2152526e-13,0.99986374,0.00010765618,5.120322e-16,5.3096965e-06,1.4145737e-10,1.4144828e-09,2.9086384e-06,5.335615e-17,2.0271389e-05,1.1495143e-17
127,1.579449e-11,1.3970043e-12,3.5717895e-07,1.985263e-12,0.9994174,0.00048674346,4.8662792e-15,1.49981015e-05,7.102555e-10,1.1185237e-08,1.2791492e-05,2.5791124e-16,6.77424e-05,5.6463124e-17
128,8.909426e-11,4.905463e-12,4.2524707e-07,8.900147e-12,0.9976859,0.002039054,3.6757076e-14,6.544606e-05,5.0337685e-09,5.027026e-08,1.6308766e-05,7.282344e-16,0.00019274815,2.6188226e-16
129,9.309027e-10,1.4929715e-11,6.2558644e-07,7.0746665e-11,0.99447834,0.004863517,3.3130378e-13,0.00019359696,1.2387745e-08,4.6713984e-07,2.869431e-05,1.8139429e-15,0.00043467997,1.1783803e-15
130,4.679658e-09,4.0643575e-11,1.1571633e-06,3.73643e-10,0.9802202,0.018988404,2.1549182e-12,0.0003625791,4.4174747e-08,3.3067886e-06,4.914962e-05,4.9805334e-15,0.00037515542,3.185019e-15
131,6.284371e-08,1.3587755e-10,4.110032e-06,7.3412165e-09,0.94096047,0.056259487,5.6779446e-11,0.00142259,3.0059127e-07,3.621842e-05,0.00013312117,3.7058616e-14,0.0011834985,2.5642057e-14
132,7.3240057e-07,4.124846e-10,1.8192528e-05,1.4071668e-07,0.68736637,0.29651967,6.717595e-10,0.010238872,1.3862368e-06,0.0008998477,0.00049139437,1.5650602e-13,0.0044634165,2.691251e-13
133,4.799225e-06,9.238139e-10,1.8896557e-05,1.4889654e-06,0.3125651,0.6550377,3.950229e-09,0.015789991,4.987992e-06,0.004516481,0.00082741486,4.9067055e-13,0.011233246,7.548658e-13
134,9.7568945e-06,9.014517e-10,6.6663015e-06,7.102348e-06,0.06354436,0.911654,4.4712785e-09,0.007887311,5.390294e-06,0.009745485,0.00062864984,4.3860586e-13,0.00651121,8.0321904e-13
135,3.0634077e-05,1.6707175e-09,9.240123e-06,6.59929e-05,0.022743685,0.91228503,1.1682619e-08,0.004753834,1.0090531e-05,0.042573646,0.0007492884,8.199502e-13,0.01677835,1.1077432e-12
136,9.757028e-05,2.1311495e-09,6.1027963e-06,0.000589092,0.011302338,0.5893583,4.702999e-08,0.0026528372,9.531819e-06,0.36727685,0.00049161876,2.199396e-12,0.028215602,9.250602e-13
137,0.00022223391,6.533511e-10,8.906484e-07,0.0012422514,0.0009455048,0.112195216,5.257615e-08,0.0008595383,5.820443e-06,0.87785524,8.8490146e-05,8.9787937e-13,0.00658484,3.1320408e-13
138,7.668615e-05,5.70332e-11,6.276235e-08,0.0015466434,1.7778504e-05,0.0130412895,2.0849448e-08,7.415485e-05,9.452602e-07,0.9847082,7.974275e-06,1.5273336e-13,0.0005262252,4.526542e-14
139,4.26311e-05,1.3410401e-11,9.725625e-09,0.0020246154,5.419453e-07,0.0043368987,1.4511162e-08,1.2000975e-05,6.722874e-07,0.99351877,1.9168606e-06,4.0154925e-14,6.1919076e-05,2.5404734e-14
140,3.1673546e-05,5.639388e-12,1.9259825e-09,0.0041149394,3.2479733e-08,0.000793153,5.741801e-09,1.7018529e-06,3.8421493e-07,0.995047,4.7390353e-07,1.328692e-14,1.0686249e-05,1.5997886e-14
141,3.965212e-05,2.8736416e-12,6.440665e-10,0.008456393,2.3081632e-09,0.00031145712,9.4489945e-09,2.8490464e-07,2.8956956e-07,0.9911874,1.1337999e-07,5.1875504e-15,4.3911223e-06,9.1359195e-15
142,3.7496397e-05,4.2624365e-13,1.3643739e-10,0.016935375,2.0403851e-10,4.3010747e-05,3.536024e-09,4.541386e-08,4.2187704e-08,0.98298347,9.9815445e-09,6.5634836e-17,6.325716e-07,1.2313113e-15
143,2.3459648e-05,6.5247165e-14,3.0578793e-11,0.017592683,2.2213242e-11,8.728641e-06,1.1345123e-09,5.614082e-09,2.7517808e-09,0.98237497,1.580706e-09,3.8734177e-19,1.1196898e-07,2.4025237e-16
144,1.0204625e-05,1.1930201e-14,1.0736404e-11,0.024321556,1.1507808e-11,2.0738025e-06,4.7812787e-10,1.6029097e-09,2.779872e-10,0.97566617,3.994542e-10,1.542677e-20,2.1153456e-08,7.011069e-17
145,1.1131888e-05,5.3695506e-15,3.1268909e-12,0.052596666,1.1868051e-11,6.2843515e-07,1.9676963e-10,9.9696e-10,5.2165817e-11,0.9473916,1.3461256e-10,3.0886795e-21,1.3223232e-08,1.5721034e-17
146,5.416149e-06,9.796504e-16,4.3260127e-13,0.045389343,4.2284855e-13,7.147305e-08,6.28713e-11,1.0013231e-10,9.641553e-12,0.95460516,1.2236678e-11,3.8449691e-22,1.1223559e-09,2.986987e-18
147,2.9422251e-06,3.8453078e-16,2.3116315e-13,0.056512333,5.0794336e-14,1.964014e-08,2.355775e-11,1.24435046e-11,1.6463652e-12,0.94348466,1.6727574e-12,3.7050007e-23,1.9641168e-10,1.3103516e-18
148,9.4170167e-07,1.4916435e-16,9.826399e-14,0.050168782,5.5409685e-15,3.5208692e-09,1.16927665e-11,2.4860127e-12,3.3441457e-13,0.94983023,4.727078e-13,6.335419e-24,8.653473e-11,2.7717936e-19
149,2.9341075e-07,6.2075716e-17,2.4289725e-14,0.046288434,1.3590436e-15,4.2412446e-10,3.3497517e-12,2.4125225e-13,6.5995224e-14,0.9537113,6.530839e-14,1.5567123e-24,1.8032964e-11,5.6733274e-20
150,5.93639e-08,1.4477345e-17,1.9214025e-15,0.044644002,4.867155e-16,2.4363461e-11,2.999384e-13,3.004771e-14,1.6334661e-14,0.95535594,3.0208265e-14,7.076101e-25,3.6623152e-12,7.849416e-21
151,3.0129147e-08,5.8041498e-18,7.0599624e-16,0.09282903,1.8076235e-16,1.3224108e-11,1.4800936e-13,2.9869624e-14,4.0499775e-15,0.90717095,1.02747375e-14,1.7308035e-25,1.796573e-12,2.0924957e-21
152,3.9407123e-08,7.3508456e-18,1.6707368e-15,0.17791407,3.9508417e-16,1.9138332e-11,1.5819925e-13,4.1536602e-14,5.463214e-15,0.8220859,1.5068916e-14,2.9080803e-25,2.6136244e-12,2.9413783e-21
153,5.3421722e-08,9.146225e-18,1.4507103e-15,0.38802972,3.6367886e-16,1.4268986e-11,1.5340406e-13,3.0935425e-14,4.6854513e-15,0.61197025,1.3951005e-14,1.722831e-25,1.928881e-12,2.0345382e-21
154,5.6078434e-08,6.1826846e-18,1.0746329e-15,0.44322097,3.1564243e-16,1.1446416e-11,1.1488903e-13,2.2170066e-14,3.1368004e-15,0.55677897,1.246145e-14,1.2723504e-25,1.3631893e-12,1.7343635e-21
155,4.8824525e-08,5.319898e-18,6.8864626e-16,0.5906459,1.5104196e-16,8.320028e-12,6.02064e-14,1.6034129e-14,2.22024e-15,0.40935406,7.8299565e-15,9.2160777e-26,5.9915565e-13,1.0780752e-21
156,4.1162792e-08,2.9994177e-18,3.4366893e-16,0.78453225,9.6330615e-17,3.9020944e-12,3.9172126e-14,9.736738e-15,1.3536641e-15,0.21546777,4.3972716e-15,4.7763177e-26,2.9950865e-13,5.509885e-22
157,2.7569678e-08,1.6693091e-18,1.105445e-16,0.92722815,3.3175528e-17,1.436672e-12,2.200909e-14,5.5915813e-15,7.531413e-16,0.072771855,1.8098307e-15,1.7017653e-26,7.028657e-14,2.1607776e-22
158,2.7368609e-08,1.8109924e-18,1.481466e-16,0.9072207,4.291065e-17,1.8673238e-12,2.4253137e-14,5.9781396e-15,8.808965e-16,0.09277933,2.174492e-15,2.3475257e-26,8.696455e-14,2.6670302e-22
159,3.0824694e-08,1.454724e-18,1.4621582e-16,0.9307424,4.5036934e-17,1.231968e-12,2.190428e-14,5.2791735e-15,7.5704623e-16,0.069257624,1.9708176e-15,2.670751e-26,8.8022566e-14,2.5398746e-22
160,2.4736103e-08,1.3738841e-18,1.2029868e-16,0.9487127,3.379281e-17,7.6068356e-13,1.6574388e-14,4.4244656e-15,6.7748956e-16,0.051287312,1.9793775e-15,2.1802205e-26,7.203927e-14,2.0933612e-22
161,4.0509583e-08,4.51558e-18,6.0344814e-16,0.8119384,1.8043342e-16,1.5527449e-12,3.9235413e-14,8.819869e-15,2.010625e-15,0.18806157,1.127887e-14,2.0178144e-25,4.872908e-13,1.0812064e-21
162,6.726273e-08,1.10449415e-17,1.8050425e-15,0.57620704,4.734888e-16,2.258229e-12,4.3912383e-14,1.1499077e-14,2.8829317e-15,0.4237928,3.581571e-14,6.132494e-25,1.2798321e-12,3.1476533e-21
163,7.348672e-08,1.9661089e-17,2.9668682e-15,0.50951123,9.336698e-16,3.0124447e-12,6.802718e-14,1.18874645e-14,6.064371e-15,0.49048868,8.738596e-14,2.0380143e-24,2.8183005e-12,5.292369e-21
164,1.4401243e-07,4.0370904e-17,6.867643e-15,0.5758477,1.5492826e-15,4.1615513e-12,1.1559314e-13,2.1036422e-14,1.438612e-14,0.4241522,1.6793411e-13,3.8899634e-24,4.0908167e-12,1.0335195e-20
165,2.4443682e-07,7.541262e-17,9.883624e-15,0.6360225,2.854307e-15,7.0981194e-12,2.760694e-13,4.465509e-14,4.3891895e-14,0.36397722,3.2386412e-13,8.40397e-24,4.1920746e-12,1.769485e-20
166,6.120882e-07,1.5848868e-16,2.1340392e-14,0.65857583,5.857542e-15,2.6840098e-11,8.0250016e-13,1.8058932e-13,1.5697177e-13,0.34142363,7.946196e-13,1.5488467e-23,6.2207197e-12,3.7399113e-20
167,1.6617047e-06,5.292794e-16,6.835479e-14,0.6172649,1.423109e-14,9.662927e-11,3.0732476e-12,6.133893e-13,6.533569e-13,0.3827334,1.5008641e-12,3.4995252e-23,9.459374e-12,6.5884826e-20
168,2.562815e-06,1.1589649e-15,1.8110055e-13,0.66631746,3.4197346e-14,1.818537e-10,6.438775e-12,1.6508726e-12,9.33226e-13,0.33368003,3.3253138e-12,5.9802195e-23,9.545487e-12,1.1729462e-19
169,4.0965756e-06,1.9527695e-15,5.374054e-13,0.5443599,1.0061406e-13,4.3156775e-10,1.2664114e-11,7.0714524e-12,2.2454894e-12,0.45563594,6.2395826e-12,1.0151264e-22,2.9706466e-11,2.3439222e-19
170,1.0254755e-05,7.08026e-15,1.2964809e-12,0.61219376,2.7608834e-13,1.8066129e-09,5.5347657e-11,4.111951e-11,4.345263e-12,0.3877959,1.6942302e-11,2.7427106e-22,1.03230216e-10,5.583613e-19
171,1.4467012e-05,2.0276668e-14,4.5397297e-12,0.50038373,7.7788963e-13,8.304144e-09,1.6553219e-10,1.720757e-10,8.600085e-12,0.49960175,5.4956647e-11,1.1801635e-21,4.634644e-10,1.5995711e-18
172,2.300942e-05,4.3834853e-14,1.5548115e-11,0.27975515,2.7318605e-12,5.589774e-08,5.0477394e-10,1.2681183e-09,1.4319634e-11,0.72022176,1.1207974e-10,4.1850585e-21,1.3499925e-09,5.1141695e-18
173,3.0440979e-05,1.3750188e-13,8.083717e-11,0.097961344,6.9593107e-12,2.4002887e-07,1.6074436e-09,8.412385e-09,4.0697907e-11,0.90200794,2.859549e-10,1.4082257e-20,3.974517e-09,9.9777206e-18
174,5.060888e-05,5.2462136e-13,2.1845824e-10,0.077706456,1.587134e-11,6.088473e-07,6.087561e-09,6.163871e-08,1.7536314e-10,0.9222423,5.275783e-10,5.006279e-20,1.9091248e-08,2.5305768e-17
175,7.513181e-05,1.1127153e-12,4.9173615e-10,0.030349528,4.4161133e-11,1.8202551e-06,1.2773221e-08,2.652944e-07,4.923912e-10,0.96957326,1.1050796e-09,8.433459e-20,4.367627e-08,5.7663297e-17
176,0.00027979453,6.9544704e-12,1.2558224e-09,0.032540306,1.9718036e-10,7.0892083e-06,3.8647926e-08,1.5891163e-06,1.8337535e-09,0.967171,5.5089653e-09,1.3153034e-19,1.411904e-07,1.2808235e-16
177,0.0010230619,1.878989e-11,1.7973729e-09,0.046375845,6.6639866e-10,3.0224483e-05,1.2304135e-07,1.2791116e-05,6.3061267e-09,0.9525575,1.7982583e-08,2.9757954e-19,4.1236945e-07,2.2618061e-16
178,0.005553567,6.033147e-11,4.4039754e-09,0.085847616,1.6344092e-09,0.00010620401,3.0084476e-07,8.415133e-05,1.8096825e-08,0.9084068,4.8991332e-08,5.3700245e-19,1.3169113e-06,3.964828e-16
179,0.029766262,1.9038147e-10,5.5298752e-09,0.21916845,3.5425913e-09,0.00046776468,8.321507e-07,0.0007425648,5.5460394e-08,0.7498509,1.56207e-07,1.2507852e-18,2.9395778e-06,5.3735177e-16
180,0.13472897,6.1822136e-10,7.686397e-09,0.29476193,8.3099305e-09,0.0010034222,2.1626986e-06,0.0070428196,1.1303257e-07,0.56245303,3.5656004e-07,1.5439839e-18,7.2300636e-06,8.4784716e-16
181,0.26914173,2.123803e-09,1.1516855e-08,0.38016978,1.7159572e-08,0.0023537928,4.108136e-06,0.064656325,2.1303877e-07,0.28365672,6.485668e-07,3.0603687e-18,1.6641983e-05,1.3233439e-15
182,0.4296475,3.321933e-09,5.945424e-09,0.30049926,1.7055033e-08,0.0018974994,3.6604831e-06,0.19690472,2.6150775e-07,0.071015604,7.035571e-07,3.4331503e-18,3.0773357e-05,1.2774997e-15
183,0.27263394,3.2541652e-09,2.7079436e-09,0.1720821,1.4160518e-08,0.0011034706,4.1191133e-06,0.53716534,2.129931e-07,0.016996399,3.1567657e-07,2.9676376e-18,1.4176458e-05,6.197541e-16
184,0.08656488,1.5062955e-09,8.842212e-10,0.009993679,9.137683e-09,0.00082413654,2.2878014e-06,0.9005031,1.0324843e-07,0.0021028263,1.3323587e-07,2.3279493e-18,8.785441e-06,2.2208894e-16
185,0.017089909,4.6317888e-10,1.3461622e-10,0.0006725724,3.5368781e-09,0.0003408197,1.1818166e-06,0.9815477,5.624624e-08,0.00034407212,6.0941744e-08,9.858805e-19,3.5188739e-06,3.8314093e-17
186,0.0022712203,1.4745977e-10,2.0324901e-11,2.9791741e-05,9.84147e-10,0.00013343738,3.678154e-07,0.9975431,2.0490907e-08,2.1321026e-05,1.6807077e-08,3.4402253e-19,7.938367e-07,1.1768365e-17
187,0.00026497137,8.034302e-11,6.9681335e-12,7.577112e-07,6.343306e-10,7.019222e-05,7.0221574e-08,0.9996612,1.1315765e-08,2.2653353e-06,1.06381295e-08,3.0059113e-19,6.3516023e-07,4.941094e-18
188,5.4823824e-05,3.2345616e-11,1.7230731e-12,2.4826171e-08,2.53201e-10,2.2627622e-05,1.4126625e-08,0.99992216,5.5054348e-09,1.5844664e-07,7.171585e-09,1.8120795e-19,2.7606163e-07,1.7856003e-18
189,6.3369494e-06,1.1246857e-11,3.4569981e-13,9.571091e-10,7.2647895e-11,7.673415e-06,2.4199702e-09,0.99998593,2.5447027e-09,1.767196e-08,5.5056812e-09,1.021946e-19,1.2763881e-07,7.7464053e-19
190,1.1537808e-06,7.0301104e-12,1.2161488e-13,6.312978e-11,7.589993e-11,4.4888266e-06,1.3436838e-09,0.99999416,1.6105487e-09,4.433284e-09,6.8404047e-09,9.8374535e-20,1.3708406e-07,6.9358955e-19
191,2.0796571e-07,1.4816127e-12,3.3307206e-14,6.7139154e-12,5.535395e-11,1.2607102e-06,6.833857e-10,0.99999833,4.1420511e-10,1.1827659e-09,2.751115e-09,3.421044e-20,8.115213e-08,3.5707027e-19
192,6.641252e-08,1.9259128e-13,4.729887e-15,1.607333e-12,9.975576e-12,2.9383784e-07,5.4517074e-10,0.99999964,7.017077e-11,4.2422465e-11,5.399363e-11,1.2603681e-21,9.296482e-09,1.4698095e-20
193,3.5970167e-09,1.7786723e-14,2.6061094e-16,8.9675764e-14,2.4649035e-12,2.2918444e-08,4.035154e-11,1.0,6.104594e-12,1.4854238e-12,4.9242836e-12,3.25645e-22,2.2515567e-09,4.6750346e-22
194,8.908694e-10,3.1295945e-15,6.3000405e-17,6.136949e-14,1.284505e-12,1.13448895e-08,8.250855e-12,1.0,1.1897643e-12,5.6945556e-13,8.0929165e-13,1.0729705e-22,1.8465739e-09,6.715861e-23
195,2.1917934e-10,1.3931638e-15,4.4646888e-17,4.990427e-14,2.550736e-12,1.0010723e-08,2.528353e-12,1.0,5.7699624e-13,4.7493476e-13,4.2652042e-13,8.386065e-23,3.4118741e-09,5.4888797e-23
196,8.906939e-11,1.0563515e-15,8.5801804e-17,5.199924e-14,1.1186512e-11,1.28958915e-08,1.0318472e-12,1.0,3.0870366e-13,4.2973941e-13,6.165298e-13,8.088092e-23,7.514177e-09,7.991454e-23
197,5.1055847e-11,8.836995e-16,5.5216367e-17,3.0440135e-14,1.52403e-11,1.2042644e-08,1.1097863e-12,1.0,3.9591412e-13,3.8815205e-13,7.6573107e-13,9.8879114e-23,9.616372e-09,5.724016e-23
